loss,simulation_number
1.004535425827997e-88,3606
2.494255711725659e-05,3607
7983181.582684965,3608
8.801642763759682e-44,3609
7.223177741644344e-34,3610
1.0189281827506432e-53,3611
9.136636511870543,3612
197.05116749248907,3613
1.6112442525891926e-62,3614
2.113081796539593e-33,3615
1.0951552396335912e-39,3616
317.50153788709133,3617
1.2798803895605913e-44,3618
3.3724530610498835e-43,3619
1.551929634599393e-36,3620
2.7801862773959565e-07,3621
0.03056940189164999,3622
2.200813308357065e-27,3623
912.3300147508254,3624
9.074790299840262e-78,3625
7934904.973366927,3626
1.0671321523426574e-16,3627
3.557884523807271e-76,3628
0.1726623355570222,3629
1.7379638363197135e-17,3630
7.526027818678975e-249,3631
2.279341635772251e-21,3632
7503757.219153152,3633
7.839962934704373e-06,3634
9.201689384599742,3635
9.171198957129885e-64,3636
6.718440763899801e-09,3637
1.9245366145819615e-79,3638
5.95073875330126e-05,3639
15453.894774014056,3640
7.579898273088485e-39,3641
1.1256648381248328e-101,3642
2.1992723231795292e-34,3643
4.711196964869343e-137,3644
1384692.8160889754,3645
4.618662750970144e-09,3646
1.6740971526689857e-09,3647
1.6111182134273152e-146,3648
1.192011994570113e-19,3649
7.441126043168716e-18,3650
1.190050784863939e-44,3651
19155.31007209265,3652
2.7814123056862256e-17,3653
3.3053044170601035e-149,3654
4.9230714799534276e-39,3655
0.031143268486392785,3656
7872716.057666235,3657
4.5388673263699183e-13,3658
1.4781385640040254e-28,3659
0.0,3660
1.307972500931641e-10,3661
5.455977151444518e-33,3662
0.09546660768056511,3663
56.082893975917884,3664
2.811654165590251e-22,3665
3.080650641388275e-39,3666
3.0595750937081356e-291,3667
6976270.767363079,3668
5.784215752102579e-36,3669
1.8288797893644153e-200,3670
7999999.999884963,3671
4.4206604970452155,3672
1.4531203998067694e-39,3673
9.699948960082377e-08,3674
3.8372407345886537e-81,3675
5.6035422340565595e-11,3676
1.7156191395527043e-07,3677
2.213659134682836e-10,3678
1.789358163815455e-52,3679
3.972315464611874e-21,3680
291.62415541799527,3681
7.747208174957604e-26,3682
2.870662092835758e-43,3683
1.0356239032477495e-27,3684
2.9814796901584005e-158,3685
1.262023823392517e-37,3686
3.295289028981271e-84,3687
1.097599333033699e-37,3688
1.46033732979071e-54,3689
5.866716559086433e-105,3690
8.043755832707548e-64,3691
9.569952352527361e-35,3692
2.934536648870169e-87,3693
86547.43445019545,3694
7.736052408002031e-125,3695
7641835.677633302,3696
7.772030768932236e-60,3697
2.5841201751040962e-23,3698
7.108680640950896e-12,3699
1.883340949414536e-16,3700
3.773230423514321e-07,3701
3.143363058249067e-14,3702
0.013408720463902618,3703
5532.382094662717,3704
911.047500998563,3705
3.1270293450243525e-08,3706
6.144754217076076e-11,3707
1.444505617553846e-48,3708
2.8291654701314024e-16,3709
3.7619806636248575e-70,3710
1.5431028548052873e-33,3711
1.640475227807992e-06,3712
2.0194362025561257e-98,3713
3759333.069692598,3714
3.201188254272369e-77,3715
3.192423166036387e-14,3716
0.22927251646383054,3717
2.711870136093903e-23,3718
9.354802884674227e-48,3719
4.6266570274059855e-108,3720
3.4840589291621136,3721
1.41370000287789e-80,3722
0.0011788305374921572,3723
7999913.038761265,3724
2.545613027369004e-09,3725
1.4429252864886338e-110,3726
1.4278567452143958e-28,3727
1.5369325702434844e-07,3728
2.66874603233633e-27,3729
4.143401674371493e-59,3730
8.273073700326143e-91,3731
7.70914748672624e-178,3732
1.6546462132445547e-83,3733
7.889119704969969e-22,3734
1.3888276624376519e-10,3735
2.3783094342945513e-06,3736
3.097729869476665e-79,3737
7999362.241212492,3738
2.6284306345505014e-50,3739
5.893103809305819e-30,3740
4.006802850699335e-34,3741
3536469.094252785,3742
3.1977023984872226e-245,3743
5.144673162291326e-95,3744
7.479125117699052e-124,3745
4.1679953899337956e-20,3746
5945490.049024075,3747
9.534907546958602e-67,3748
5.233136269363844e-74,3749
3654.6703507393017,3750
9.76001427090179e-43,3751
6.719797662871212e-37,3752
1.0310694504836374e-48,3753
2.4444050408929164e-32,3754
5.171421608636707e-143,3755
3.339825643585932e-75,3756
875059.1636380975,3757
145.8186722202949,3758
1.1713586415673891e-63,3759
2.405652800511032e-25,3760
1.4751472104639708e-42,3761
5.848118368463022e-81,3762
4.220288603611812e-58,3763
3.1530240647545016e-41,3764
2.858866162583593e-13,3765
3.365531959933945e-08,3766
2.703465326952466e-31,3767
1.1858441846453753e-29,3768
3.254534332292227e-06,3769
2.617854837762325e-50,3770
3.413587112658037e-38,3771
9.530542732915025e-165,3772
3.3751998471187327e-107,3773
2.613246602333691e-59,3774
7.554372811863668e-46,3775
9.1231609621719e-20,3776
881789.9937908028,3777
0.0010456959128110704,3778
8.673759386468577e-10,3779
1.0147774992175956e-10,3780
8.779795075319504e-26,3781
3.92947906352673e-26,3782
3.0452670926912743e-13,3783
2.7244269257711155e-16,3784
7.201446209252048e-10,3785
5.904578573043591e-18,3786
1.532358028515907e-15,3787
4.1416677184590905e-66,3788
4.998402350497261e-91,3789
5.318337984703013e-253,3790
5.163511107568965e-49,3791
7.070849650668261e-10,3792
76.04369665375334,3793
2.1951051502546458e-65,3794
0.00011068888475597634,3795
2.5595194934214377e-122,3796
5.6979314318532245e-43,3797
7999999.993932119,3798
3.5344748964920626e-102,3799
0.38184658735640314,3800
1.0248897936301053e-27,3801
4.424472849578211e-17,3802
7.226780678213491e-72,3803
2.8318484559657286e-21,3804
7999999.178760278,3805
1.559381268844657e-08,3806
1.394848997486671e-38,3807
3.9326384272072693e-20,3808
2.378013245891766e-70,3809
8.410862379706149e-71,3810
2222494.3837266713,3811
3.8786651873873242e-143,3812
1.0044450074264623e-28,3813
1.6268231245977144e-27,3814
6838415.005343626,3815
2.4510419807341447e-10,3816
5.70035449411979e-24,3817
3.946220918856208e-126,3818
6.117242144754166e-26,3819
7.092865272806948e-09,3820
5.097093032473695e-92,3821
7.3439848902956445e-165,3822
7.87824431946426e-18,3823
2.6690788754646805e-95,3824
1.0970747530517037e-33,3825
1.8057615443376926e-92,3826
1.6036532495549423e-117,3827
3.466734716708536e-23,3828
603.6328190418945,3829
2.4589945166572257e-18,3830
164.12726583857133,3831
1.1604065263012299e-36,3832
3.7351841869106196e-64,3833
1.4131702398657318e-63,3834
7312192.418730244,3835
4.334471888312822e-25,3836
2.6289331759896747e-112,3837
1.2511433512193924e-21,3838
5.584120271923593e-33,3839
4.508289064934149e-27,3840
5.919166416530534e-94,3841
8156.494327152833,3842
1.4178263011784147e-137,3843
0.1323179197957097,3844
3.440830688120239e-32,3845
5.103801327438637e-62,3846
0.0004379398137826712,3847
2755594.8421829194,3848
1.1034924114678185e-12,3849
0.18304467988646922,3850
1.0524502597762046e-26,3851
545256.1204903439,3852
1133680.8879252132,3853
2.1600465851098236,3854
3.174195759302696e-33,3855
1.4967108906916722e-39,3856
1.333767645217324e-224,3857
6502053.03300783,3858
32305.225504344024,3859
1.7135314966581388e-107,3860
1.3001755003063565e-29,3861
6.164456557406801e-103,3862
12115.611586740051,3863
1.6034852584760642e-36,3864
5.25028041423834e-86,3865
2.2878799868263284e-121,3866
9.247838862227794e-82,3867
1.1154829555161902e-25,3868
1.078653652606284e-106,3869
1.56639997250307e-44,3870
3.3603576797495582e-37,3871
1.43455274381084e-43,3872
2.3473878499270326e-09,3873
6.278847180241915e-34,3874
8.47704041566636e-52,3875
1.040180790812786e-31,3876
0.6939129582747604,3877
34037.08277744634,3878
4.371265332981439e-23,3879
1.365779354617691e-168,3880
1.4494129243053294e-24,3881
2.1183861357412248e-32,3882
0.00044219169200706085,3883
1.099165503107364e-11,3884
2.088158670371236e-18,3885
8.998462235039831e-07,3886
7770563.651677779,3887
1.5361111013234168e-184,3888
5.111465508948415e-208,3889
7999544.647833393,3890
7.494438032866146e-59,3891
5.466433458747747e-31,3892
1.2792214030957732e-75,3893
4.411881624820098e-66,3894
10764.947898414048,3895
3.36293468770235,3896
4.260717551652748e-127,3897
7999835.409712653,3898
7.613839218318684e-103,3899
7999993.658191074,3900
1.5989169650250077e-10,3901
1.839384141704907e-79,3902
3.687073828624029e-26,3903
5.8718512859837306e-120,3904
1.982516276508554e-60,3905
16678.950472614808,3906
16415.301377849817,3907
286830.94624887337,3908
9650.024661828278,3909
9.891862259356268e-29,3910
6.582312207840569e-20,3911
4.636437430608297e-143,3912
9.558166324645892e-21,3913
1.6583256335293553e-90,3914
3.271458241878808e-62,3915
2.150421698595091e-05,3916
1.7414276597604324e-33,3917
9.189391116046844e-23,3918
1.0192386573481053e-45,3919
1335.952079898549,3920
3738.790167555616,3921
924.026275971456,3922
4.803483272612731e-21,3923
1.7968202933996302e-48,3924
1.5081492683863082e-52,3925
1.712290456225292e-09,3926
1.0370077425166294e-29,3927
2250119.9930045605,3928
1.8605124532886353e-80,3929
9.349367539633206e-32,3930
2.5552652856331266e-49,3931
7984658.690945545,3932
7999997.435391042,3933
1.2711822172414162e-27,3934
1.2112944576315593e-09,3935
5.475160768739921e-16,3936
3.974685517380134e-94,3937
5.613264536236253e-24,3938
1.7521748255086586e-32,3939
1.8374801650084997e-94,3940
2.5657976336838282e-105,3941
8.361527019364184e-33,3942
3.5343299488509447e-29,3943
7944819.836491753,3944
2.1450029188456474,3945
9.81669799927291e-65,3946
1.3953901891236353e-42,3947
1.139752815834904e-109,3948
9.568969837119275e-25,3949
0.016610131787324654,3950
6.549057945354724e-95,3951
3.2100819796109883e-77,3952
1.0729189972407246e-24,3953
3.4336232883369573e-28,3954
1.3607368643063733e-16,3955
701.1603376090387,3956
0.0013594415735290117,3957
6430.70728975913,3958
7871637.230653702,3959
1.0846494866261257e-119,3960
3.530040778146197e-39,3961
2.549368280575823e-25,3962
9.917965574543006e-37,3963
2.652653306550056e-09,3964
2.741299118585829e-32,3965
2.6962481487078712e-157,3966
3.554431514929421e-08,3967
2.1882993769971268e-131,3968
15.479441021364538,3969
5.0894259293718e-21,3970
2.1179704122025134e-06,3971
0.013418141636790549,3972
1.7357009727944913e-114,3973
3.895420655257793e-12,3974
3.8178444679715197e-66,3975
7.73219060931297e-78,3976
3.983228697528024e-12,3977
7.529767761278023e-89,3978
2.973768264045697e-82,3979
8.830858581399709e-18,3980
2.641884298758079e-114,3981
1.7491891352430354e-38,3982
8.087465052294191e-39,3983
4.514624879393663e-09,3984
0.7247282134738982,3985
2.4618781807343577e-138,3986
2.5025385362145804e-16,3987
19781.344749894786,3988
3.003328452595961e-51,3989
7770944.215614321,3990
109.50162819543314,3991
7977794.653301792,3992
1.615284115678884e-10,3993
3.7876420205961425e-118,3994
8.918128375160863e-16,3995
0.00033392722506157005,3996
9.079454077813725,3997
2.356269113892738e-44,3998
9.296976295023717e-32,3999
3.1650566645062736e-06,4000
3.448513110814001e-58,4001
1.2064824159763994e-11,4002
1.110180729324944e-96,4003
1.4529906557596293e-78,4004
2.0019491458773117e-39,4005
2.3230945547364515e-39,4006
2.200198856888129e-33,4007
11.093644439097906,4008
4.653150261091219e-104,4009
1.1418093116033825e-13,4010
165.40927840921825,4011
4.588353509952894e-124,4012
7.999564620944303e-66,4013
2.1352626604250176e-81,4014
2.9607088136138756e-204,4015
2.3739081808328996e-48,4016
7.065793863360937e-58,4017
1.0825337547073266e-37,4018
2.259560544096051e-82,4019
3.4475939820236917e-137,4020
5.017197180173157e-09,4021
2.1463349288323496e-09,4022
2.595578393920383e-14,4023
1664.4467813078911,4024
3784934.998243075,4025
3.284474019331103e-63,4026
3.1392972205996695e-30,4027
1.5258023892532907e-12,4028
1.1602701013601233e-202,4029
3.8141153904535796e-50,4030
1.0950762964106957e-25,4031
8.505972073306233e-21,4032
1.8718279182912984e-132,4033
7638026.939076309,4034
1.4372389774299637e-06,4035
7999984.6653494565,4036
2.3036153217981686e-85,4037
3.1005474433270497e-27,4038
0.0005181114796121529,4039
0.0004933427943535872,4040
8.534709337416543e-18,4041
2.2369259731734034e-96,4042
2.5461760838325496e-31,4043
6.357777991234292e-169,4044
8.908963124295602e-178,4045
7999868.7600964485,4046
7399310.294754715,4047
1.0702783158303928e-45,4048
1.6667134342643207e-09,4049
1.8029386851582387e-08,4050
6.199817231209196,4051
0.0002038586071365851,4052
5.80311116304777e-48,4053
3.5190179799452613e-35,4054
8.938753587963933e-30,4055
7903273.052896864,4056
5.579904257558116e-41,4057
6.5221432283930234e-15,4058
1.67468524738173e-33,4059
1.453278460967401e-19,4060
7999695.594482554,4061
81603.00794277307,4062
7999999.999103723,4063
9.651401403476e-50,4064
1.140835214850105e-34,4065
4.501989401352549e-08,4066
1.514550846431195e-50,4067
2.0886887032857574e-64,4068
4.298686281323243e-41,4069
7.540611082791913e-39,4070
7.168975156269976e-82,4071
1.5679224137054501e-168,4072
1.2356288927519068e-08,4073
371.4872885876318,4074
2.533003919894051e-28,4075
8.832467636167146e-119,4076
1.5294971922203632e-55,4077
9.196611299422487e-164,4078
1.9662555043837345e-19,4079
1.7685629536745642e-69,4080
1333823.526482512,4081
4.952426031198693e-143,4082
7.401231909061764e-123,4083
1.708838369887525e-58,4084
8.447361579804625e-37,4085
1.5111066011302536e-55,4086
3.667057886255105e-16,4087
2.2719395116718133e-26,4088
8.014806031017812e-05,4089
1.6659736498065061e-10,4090
3.070133039546664e-37,4091
2.3620058831869477e-07,4092
0.009776354454443938,4093
146114.09092128708,4094
2.411902277560156e-06,4095
1.1511692944326122e-80,4096
0.09229604233960718,4097
2.7085902298256484e-10,4098
1.5186487863120564,4099
4.346281792869394e-59,4100
212.70321462269905,4101
8.411632880486502e-08,4102
0.00013385633171748593,4103
6.892009531459911e-27,4104
2.906707046567487e-191,4105
8.63577504416091e-55,4106
2.205115596989912e-43,4107
6.209172402828356e-39,4108
1.3637283143135438e-11,4109
1.2344418434232817e-42,4110
0.13083331129412226,4111
6.306731191047692e-89,4112
6.392578833237723e-29,4113
0.00045249675138262836,4114
1.5269068688181418e-140,4115
1.2899107954110017e-156,4116
4.6217502734965904e-48,4117
1.0203926640703951e-30,4118
6.049711619429801e-09,4119
9.087343548796395e-112,4120
6.778289185628145e-20,4121
1.4041002966959682e-16,4122
36.11101999504947,4123
0.002597796721041724,4124
8.993466597050905e-47,4125
5.529186542777457e-31,4126
1.0697285430149726e-81,4127
3.4929749432555124e-12,4128
3.366946851567756e-99,4129
2.4757444220021526e-10,4130
6.518120720829564e-18,4131
69.80176146515437,4132
7.56722946550522e-41,4133
9.818549020226585e-43,4134
4.952559893841407e-136,4135
7999085.760023782,4136
1.1676986719806075,4137
8.98618997730682e-37,4138
1.5422318214210578e-30,4139
5.904763761929727e-84,4140
7999612.218143142,4141
2.9543201439228065e-10,4142
3.555088468326655e-53,4143
6.512090963767283e-43,4144
4.025502670856926e-08,4145
7999999.642997964,4146
6.070259167436321e-21,4147
1251.1439345829515,4148
6025770.218886487,4149
1.1013875065572261e-33,4150
1281558.7160009448,4151
7.513002673522566e-07,4152
0.025066891074494276,4153
9.343033816770981e-06,4154
125913.34309727617,4155
3.125741668496367e-16,4156
1.2766315704308682e-30,4157
16832.887443398096,4158
8.908329743242522e-21,4159
3.9990947479076956e-13,4160
5.391950113039914e-44,4161
2.5691116756561022e-73,4162
7999999.209920799,4163
3.112792715707286e-38,4164
8.33372610588273e-26,4165
1.5289649401577776e-05,4166
0.1806082469029936,4167
3.840133152566042e-66,4168
3.93845221370237e-37,4169
3.573541842278851e-20,4170
3.5094782803571904e-23,4171
1.013839247279565e-97,4172
8.70480487328095e-06,4173
12704.452092101626,4174
3.512481829831808e-46,4175
4.3998903630465895e-65,4176
0.009095850349875376,4177
3.722757075349346e-111,4178
5.317212171870176e-162,4179
4.0824921011320747e-25,4180
1.2514183197554375e-10,4181
8.850267947803057e-102,4182
5.702256982426562e-47,4183
2.6726153902141784e-47,4184
7999999.999684693,4185
6.508908887032769e-194,4186
2.41681862431688e-10,4187
1.5137461345702605e-38,4188
6.602425780899318e-10,4189
3.040301926606481e-56,4190
681.590218818904,4191
6859596.6650060145,4192
1.894474852349501e-05,4193
1.7073557772289793e-52,4194
7.97225572006275e-28,4195
7996555.049100404,4196
1.698575370385708e-30,4197
4.063952200224231e-45,4198
7574137.216576279,4199
4.2019470582483284e-186,4200
0.0355625716328182,4201
5.2249163179813945e-20,4202
3.4751471116338497e-60,4203
4.175236472610831e-47,4204
5.396117807281347,4205
1.9878744409272802e-20,4206
1.1299775379671818e-09,4207
1.4637125777166202e-102,4208
0.0052136390815269214,4209
2.4910792829643831e-29,4210
9.168493053908325e-11,4211
0.10095389285116164,4212
8.285741031810191e-57,4213
0.024958342175869296,4214
